SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 9.7200, 972, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73719996, -0.65910000, 0.00530000, 0.14810000, -0.32300001, 0.02000000, 0.08800001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.7300, 973, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73780000, -0.65979999, -0.00480000, 0.14209999, -0.33300000, 0.07700001, 0.09100001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.7300, 973, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.74539995, -0.58410001, 0.30879998, 0.08750000, -0.09400000, 0.28300002, 0.11800001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.7400, 974, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73809999, -0.66039997, -0.01350000, 0.13720000, -0.34800002, 0.12800001, 0.09700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.7400, 974, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.74509996, -0.58510000, 0.30710000, 0.09010000, -0.09000000, 0.32200003, 0.11000001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.7500, 975, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.74469995, -0.58590001, 0.30550000, 0.09330000, -0.09000000, 0.34700000, 0.10500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.7500, 975, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73809999, -0.66090000, -0.02040000, 0.13329999, -0.35600001, 0.18300001, 0.10000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.7600, 976, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.74419999, -0.58660001, 0.30410001, 0.09710000, -0.08500000, 0.34800002, 0.10500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.7600, 976, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73799998, -0.66149998, -0.02560000, 0.13050000, -0.35500002, 0.22700001, 0.10200001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.7700, 977, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.74349999, -0.58739996, 0.30289999, 0.10140000, -0.07600001, 0.33500001, 0.10800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.7800, 978, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.74250001, -0.58800000, 0.30230001, 0.10640000, -0.06300000, 0.31000000, 0.11200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.7900, 979, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.74129999, -0.58859998, 0.30210000, 0.11189999, -0.04800000, 0.27400002, 0.11100001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.8000, 980, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73989999, -0.58899999, 0.30249998, 0.11790000, -0.03100000, 0.22800002, 0.10600001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.7700, 977, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73769999, -0.66200000, -0.02940000, 0.12850000, -0.34200001, 0.24800001, 0.10300001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.7800, 978, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73729998, -0.66259998, -0.03180000, 0.12750000, -0.32200003, 0.25000000, 0.09800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.8100, 981, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73839998, -0.58919996, 0.30339998, 0.12419999, -0.01700000, 0.16700001, 0.09700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.7900, 979, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73679996, -0.66310000, -0.03310000, 0.12719999, -0.30500001, 0.24200001, 0.08900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8000, 980, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73619998, -0.66369998, -0.03380000, 0.12750000, -0.29100001, 0.22100002, 0.07900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.8200, 982, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73670000, -0.58929998, 0.30469999, 0.13069999, -0.00500000, 0.11900000, 0.08300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8100, 981, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73539996, -0.66439998, -0.03370000, 0.12870000, -0.27800003, 0.17600001, 0.06900001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8200, 982, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73449999, -0.66499996, -0.03300000, 0.13059999, -0.26500002, 0.13100001, 0.06300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.8300, 983, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73490000, -0.58910000, 0.30629998, 0.13740000, 0.00800000, 0.06800000, 0.06300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8300, 983, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73339999, -0.66569996, -0.03190000, 0.13319999, -0.24400002, 0.08400001, 0.05700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.8400, 984, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73310000, -0.58870000, 0.30840001, 0.14410000, 0.01800000, 0.01900000, 0.04500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8400, 984, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73210001, -0.66649997, -0.03040000, 0.13679999, -0.22100002, 0.03900000, 0.05500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8500, 985, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73060000, -0.66729999, -0.02870000, 0.14129999, -0.20800000, 0.00600000, 0.05600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.8500, 985, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73119998, -0.58819997, 0.31059998, 0.15070000, 0.02400000, -0.02000000, 0.02900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8600, 986, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72899997, -0.66799998, -0.02660000, 0.14659999, -0.19500001, -0.02900000, 0.05500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8700, 987, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72709996, -0.66869998, -0.02420000, 0.15290000, -0.17700000, -0.06300000, 0.05500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.8600, 986, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72939998, -0.58739996, 0.31309998, 0.15709999, 0.02100000, -0.06000000, 0.01200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.8700, 987, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72770000, -0.58639997, 0.31569999, 0.16350000, 0.01900000, -0.08600000, -0.00400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8800, 988, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72509998, -0.66929996, -0.02140000, 0.16020000, -0.17200001, -0.08900000, 0.05400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8900, 989, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72289997, -0.66979998, -0.01830000, 0.16830000, -0.16200000, -0.10300001, 0.05300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.8800, 988, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72600001, -0.58529997, 0.31840000, 0.16970000, 0.01800000, -0.10700001, -0.02300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.8900, 989, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72439998, -0.58389997, 0.32130000, 0.17580000, 0.01500000, -0.12300000, -0.04700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9000, 990, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72049999, -0.67009997, -0.01490000, 0.17739999, -0.13900001, -0.09900001, 0.05300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9100, 991, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.71799999, -0.67019999, -0.01160000, 0.18699999, -0.11100001, -0.08700000, 0.05400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.9000, 990, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72310001, -0.58219999, 0.32409999, 0.18159999, 0.02000000, -0.13100001, -0.07100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.9100, 991, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72200000, -0.58029997, 0.32690001, 0.18719999, 0.02600000, -0.12700000, -0.09400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9200, 992, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.71539998, -0.67009997, -0.00860000, 0.19720000, -0.08800001, -0.06700000, 0.05300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9300, 993, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.71289998, -0.66969997, -0.00570000, 0.20770000, -0.06700000, -0.04400000, 0.04600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.9200, 992, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72109997, -0.57809997, 0.32960001, 0.19239999, 0.03300000, -0.11100001, -0.11500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.9300, 993, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72049999, -0.57569999, 0.33210000, 0.19739999, 0.04000000, -0.08900000, -0.13200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9400, 994, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.71029997, -0.66899997, -0.00320000, 0.21840000, -0.04600000, -0.02300000, 0.03400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.9400, 994, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72009999, -0.57319999, 0.33440000, 0.20240000, 0.04400000, -0.05400000, -0.14800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.9500, 995, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.71999997, -0.57040000, 0.33640000, 0.20739999, 0.04700000, -0.01300000, -0.16100001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9500, 995, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.70779997, -0.66810000, -0.00130000, 0.22899999, -0.02500000, 0.01400000, 0.01800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9600, 996, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.70539999, -0.66700000, 0.00000000, 0.23950000, -0.00300000, 0.05100000, 0.00500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9700, 997, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.70309997, -0.66569996, 0.00060000, 0.24959999, 0.01000000, 0.08900000, -0.00500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9800, 998, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.70109999, -0.66420001, 0.00050000, 0.25929999, 0.01600000, 0.13000001, -0.01500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.9600, 996, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72009999, -0.56739998, 0.33789998, 0.21229999, 0.05000000, 0.02000000, -0.16800001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9900, 999, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.69909996, -0.66249996, -0.00010000, 0.26859999, 0.02600000, 0.16700001, -0.02400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.9700, 997, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72049999, -0.56449997, 0.33890000, 0.21730000, 0.05400000, 0.05700000, -0.17900001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.9800, 998, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72109997, -0.56159997, 0.33929998, 0.22209999, 0.05100000, 0.09400000, -0.18800001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 9.9900, 999, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72189999, -0.55869997, 0.33919999, 0.22679999, 0.04700000, 0.11400001, -0.19700001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 10.0000, 1000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72279996, -0.55599999, 0.33879998, 0.23130000, 0.04700000, 0.12000000, -0.19500001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 10.0100, 1001, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72369999, -0.55360001, 0.33780000, 0.23549999, 0.05700000, 0.11900000, -0.19200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 10.0200, 1002, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72479999, -0.55129999, 0.33649999, 0.23930000, 0.07400000, 0.10900000, -0.18300001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.0000, 1000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.69749999, -0.66060001, -0.00140000, 0.27739999, 0.04100000, 0.21400002, -0.03400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.0100, 1001, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.69599998, -0.65859997, -0.00330000, 0.28569999, 0.05500000, 0.24600001, -0.05200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 10.0300, 1003, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72589999, -0.54939997, 0.33480000, 0.24259999, 0.08300000, 0.10300001, -0.17000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.0200, 1002, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.69489998, -0.65639997, -0.00600000, 0.29350001, 0.07300001, 0.25100002, -0.07800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 10.0400, 1004, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72709996, -0.54780000, 0.33300000, 0.24540000, 0.08100000, 0.09900001, -0.17100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.0300, 1003, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.69389999, -0.65410000, -0.00930000, 0.30069998, 0.08700000, 0.24000001, -0.10900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.0400, 1004, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.69319999, -0.65179998, -0.01340000, 0.30719998, 0.10100000, 0.22800002, -0.13000001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 10.0500, 1005, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72839999, -0.54619998, 0.33080000, 0.24779999, 0.07800000, 0.09100001, -0.17000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.0500, 1005, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.69250000, -0.64950001, -0.01820000, 0.31320000, 0.11600000, 0.22000001, -0.14500001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 10.0600, 1006, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72999996, -0.54469997, 0.32850000, 0.24969999, 0.08000001, 0.06900001, -0.15800001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 10.0700, 1007, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73149997, -0.54350001, 0.32589999, 0.25110000, 0.09600000, 0.03000000, -0.16100001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 10.0800, 1008, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73289996, -0.54269999, 0.32339999, 0.25220001, 0.09900001, -0.00600000, -0.18000001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.0600, 1006, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.69189996, -0.64739996, -0.02390000, 0.31840000, 0.11200000, 0.21600001, -0.14400001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.0700, 1007, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.69139999, -0.64539999, -0.03050000, 0.32299998, 0.11900000, 0.20900001, -0.14200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 10.0900, 1009, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73420000, -0.54219997, 0.32060000, 0.25299999, 0.09300000, -0.03700000, -0.19700001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.0800, 1008, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.69089997, -0.64349997, -0.03800000, 0.32690001, 0.11500000, 0.19300000, -0.13900001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
