SensorId, TimeStamp (s), FrameNumber, QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g),rm0,rm1,rm2,rm3,rm4,rm5,rm6,rm7,rm8
1,7.58,758,-0.0526,-0.80669999,-0.0446,-0.58669996,-0.12800001,0.23300001,-0.23400001,-0.08913681877660723,0.1015764856466089,0.9908263445740987,0.053459993627298,0.9938401601215454,-0.09707607949927839,-0.9945836599400554,0.04431651716081959,-0.09401802852101943
1,7.59,759,-0.0496,-0.80629998,-0.0435,-0.58770001,-0.15300001,0.18900001,-0.22700001,-0.08947006584285738,0.09718502022251913,0.9912366917958714,0.04905380582900579,0.9944502224869685,-0.09307244022431682,-0.9947807956790103,0.040296734854915695,-0.09374082199483663
1,7.6,760,-0.0478,-0.80579996,-0.0429,-0.58859998,-0.15400001,0.13700001,-0.075,-0.0896607148290271,0.09454803543016724,0.9914744702777996,0.04640839843972816,0.9947992361265392,-0.09066829851890323,-0.9948905551720786,0.03788335780193405,-0.09358223352241252
1,7.61,761,-0.047,-0.80559999,-0.0429,-0.58889997,-0.142,0.13100001,-0.053,-0.08974320652465184,0.09337555205177887,0.9915781175286688,0.04523227069733911,0.9949502504461153,-0.08959933495721045,-0.9949372837371387,0.0368103982080783,-0.09351361405445935
1,7.62,762,-0.0453,-0.80559999,-0.042,-0.5891,-0.12200001,0.123,-0.127,-0.08991391828220446,0.09088304972222752,0.9917942118062236,0.04273222656883443,0.9952627657813291,-0.08732687937725259,-0.9950323834487053,0.03452967307239589,-0.09337161006378009
1,7.63,763,-0.0425,-0.80549997,-0.0399,-0.58959997,-0.09500001,0.074,-0.085,-0.09018148986769386,0.08677495712673461,0.9921377957223969,0.03861231304704846,0.9957525986137696,-0.08358140723320076,-0.995176561302767,0.030771239324713304,-0.09314903469183938
1,7.64,764,-0.0407,-0.80539995,-0.0387,-0.58989996,-0.06900001,0.05,0.017,-0.09034455264529473,0.0841322794051584,0.9923505536701301,0.03596243144740863,0.9960511112606621,-0.0811719611737361,-0.9952610538605998,0.02835389423857763,-0.09301339338931547
1,7.65,765,-0.0403,-0.80539995,-0.0386,-0.58999997,-0.036,0.08000001,0.041,-0.09037983706853081,0.08354483689624839,0.9923969696041225,0.035373430123628175,0.9961157050737278,-0.08063635995479672,-0.9952789586305716,0.027816583784677856,-0.09298404257610737
1,7.66,766,-0.0393,-0.80519998,-0.0379,-0.59039998,-0.031,0.11100001,-0.011,-0.09046653318895292,0.08207594949545427,0.9925116346356813,0.03390071261341669,0.9962744162692767,-0.07929709434534633,-0.9953223337477537,0.026473118473875845,-0.092911925721048
1,7.67,767,-0.0369,-0.80479997,-0.036,-0.59119999,-0.05,0.098,-0.022,-0.09066576866853537,0.07854902617725387,0.9927788116586436,0.03036498735940988,0.9966391488663792,-0.07608136755843742,-0.995418347195995,0.02324774039566558,-0.0927461947040914
1,7.68,768,-0.0349,-0.8046,-0.0343,-0.59169996,-0.083,0.057,0.026,-0.09082226226004714,0.07560827395057676,0.9929928023848821,0.027417321471825108,0.9969256355613274,-0.07340005207050958,-0.995489631870306,0.020558844103145877,-0.09261601787954804
1,7.69,769,-0.0342,-0.80449998,-0.0336,-0.59189999,-0.1,0.052,0.047,-0.09087498542897204,0.0745786704414356,0.9930658381690876,0.026385388729209255,0.9970221538038102,-0.07246127300855527,-0.9955127062398015,0.019617511044972155,-0.0925721609097882
1,7.7,770,-0.0337,-0.80419999,-0.0329,-0.5923,-0.125,0.072,0.062,-0.0909119938810572,0.07384313415164735,0.9931174154687009,0.02564821745944541,0.9970899037290346,-0.07179061793004082,-0.9955285924119525,0.018945063216730444,-0.09254137598928636
1,7.71,771,-0.0322,-0.8039,-0.0312,-0.59299999,-0.16500001,0.081,0.101,-0.09101976327740374,0.07163601103614133,0.9932691904090026,0.023436333247619946,0.9972871929462968,-0.06977817043461818,-0.9955732725303709,0.016927395196129773,-0.09245172964873155
1,7.72,772,-0.0302,-0.80379999,-0.029,-0.59329998,-0.20300001,0.06500001,0.10300001,-0.0911558545993123,0.06869202117793392,0.9934646528179847,0.020486331071316585,0.9975363300045499,-0.06709381909155133,-0.9956258938032423,0.014236451367657818,-0.09233852414323529
1,7.73,773,-0.0289,-0.8039,-0.0272,-0.59329998,-0.21900001,0.071,0.07300001,-0.09123965270503692,0.06677774753084091,0.99358746882646,0.018568355344911015,0.9976897359179808,-0.06534835134641721,-0.9956558350926535,0.012486924305726566,-0.09226881795782188
1,7.74,774,-0.0283,-0.80399996,-0.0258,-0.59329998,-0.22800002,0.096,0.066,-0.0912770895204264,0.0658940623555597,0.9936430271858006,0.017683016265181917,0.9977582700311467,-0.06454258687268737,-0.9956685210773941,0.01167934633165292,-0.09223767670979116
1,7.75,775,-0.0273,-0.8039,-0.0241,-0.59349996,-0.24100001,0.10300001,0.108,-0.09133774435844438,0.06442101594370529,0.9937340434745566,0.016207290210165065,0.9978693084698995,-0.06319942213222808,-0.9956880737457664,0.010333243371998067,-0.0921872219011945
1,7.76,776,-0.0257,-0.8039,-0.0218,-0.59359998,-0.257,0.086,0.15000001,-0.09143026688068717,0.0620635429364801,0.9938755570675325,0.013845729691502967,0.9980386858312957,-0.061049794049200065,-0.995715221369763,0.008179133347219637,-0.09211025844200121
1,7.77,777,-0.0242,-0.80419999,-0.0195,-0.59349996,-0.26500002,0.06900001,0.123,-0.09151194631729903,0.05985277066018532,0.9940036265152752,0.011631348935637845,0.9981882131800777,-0.05903391220562086,-0.9957360470542165,0.006159294818627693,-0.0920423146394091
1,7.78,778,-0.0231,-0.80439997,-0.0176,-0.59329998,-0.26700002,0.071,0.074,-0.09156873082276296,0.05823116082213359,0.9940947135181912,0.010007230440127399,0.998292166352457,-0.057555242491333966,-0.9957484736992701,0.00467787437036116,-0.09199507930834427
1,7.79,779,-0.0221,-0.80439997,-0.0158,-0.5934,-0.26900002,0.082,0.07700001,-0.09161806599832367,0.05675670445934952,0.9941754404941019,0.008530594520523443,0.998382482328048,-0.05621074574858205,-0.9957576808339736,0.0033309877513093833,-0.09195404058956513
1,7.8,780,-0.0208,-0.80449998,-0.0136,-0.59329998,-0.26700002,0.087,0.1,-0.09167894432900198,0.05483954795377995,0.9942774236333364,0.006610748498208391,0.9984939299060702,-0.05446255543972936,-0.9957666740612549,0.0015798483969124595,-0.09190339987198287
1,7.81,781,-0.0191,-0.80489999,-0.0113,-0.59289998,-0.25400001,0.07600001,0.07600001,-0.09175299646429719,0.05233190755734511,0.9944057316262976,0.004099836585362105,0.9986294942527607,-0.05217590007320182,-0.9957733572353681,-0.0007103941757227415,-0.09184180072450171
1,7.82,782,-0.0176,-0.80539995,-0.009,-0.5923,-0.20300001,0.068,0.025,-0.09181310365917444,0.05011876054386449,0.9945141848349957,0.001884034122802209,0.9987395301426438,-0.05015776456217453,-0.9957744746738055,-0.0027314413772194443,-0.09179180146455906
1,7.83,783,-0.0164,-0.80579996,-0.0069,-0.59179997,-0.15100001,0.064,0.02,-0.09185765604146012,0.04834791079641397,0.9945977330298872,0.00011121611543270585,0.9988210904457195,-0.04854293884592845,-0.9957721419368712,-0.004348425283465171,-0.09175474123994709
1,7.84,784,-0.0154,-0.80609995,-0.005,-0.59149998,-0.1,0.058,0.074,-0.09189238321381166,0.046871989134222636,0.9946651730818201,-0.0013662397430896055,0.9988846641213938,-0.047197046221715715,-0.9957680067647536,-0.00569600014849736,-0.0917258539674497
1,7.85,785,-0.0144,-0.80629998,-0.003,-0.59119999,-0.055,0.05,0.11400001,-0.09192492829233823,0.045395882773337295,0.9947306275498295,-0.0028437838985515274,0.9989442431232805,-0.04585097625999568,-0.9957618793926521,-0.007043646646856069,-0.09169878183666036
1,7.86,786,-0.0133,-0.80649996,-0.0009,-0.5909,-0.012,0.055,0.1,-0.09195820709513908,0.0437719630026179,0.9948003334351797,-0.004469173878726498,0.9990051653254879,-0.0443701040999014,-0.9957528381243456,-0.008526130886388525,-0.09167109936844292
1,7.87,787,-0.0123,-0.80669999,0.0011,-0.59079999,0.024,0.08000001,0.085,-0.09198616853696129,0.0422954975595281,0.9948616163487671,-0.005946874617941723,0.9990563532430011,-0.043023687976207245,-0.9957425267006366,-0.009873901507889995,-0.09164784006644255
1,7.88,788,-0.0119,-0.8064,0.003,-0.59109998,0.048,0.112,0.081,-0.09199674183026418,0.04170486684885695,0.9948855731056384,-0.0065379724414439296,0.9990757093573556,-0.042485078421150915,-0.9957378442185324,-0.010413023250503962,-0.09163904483250473
1,7.89,789,-0.0114,-0.80619997,0.005,-0.59139997,0.055,0.13500001,0.046,-0.09200946719133107,0.04096654393587225,0.9949150718654923,-0.007276857542506069,0.999099005177963,-0.04181178298889665,-0.9957315427822268,-0.011086935119985314,-0.09162845943358311
1,7.9,790,-0.0103,-0.80619997,0.0075,-0.59130001,0.081,0.127,-0.015,-0.09203554145410614,0.039342103690862926,0.9949782198553025,-0.00890244971079546,0.9991467383106332,-0.04033040679648357,-0.9957159261046276,-0.012569574392177351,-0.09160676995289846
1,7.91,791,-0.0094,-0.80649996,0.0101,-0.5909,0.13600001,0.098,0.01,-0.09205490952770418,0.03801289007092304,0.9950280970004324,-0.010232518984260811,0.999182194685166,-0.03911824867465081,-0.9957013554209329,-0.013782670735057052,-0.0915906589141387
1,7.92,792,-0.0091,-0.80680001,0.0122,-0.5905,0.20300001,0.093,0.045,-0.09206097243304695,0.03756979485701656,0.9950443647742966,-0.010675882048570954,0.9991932938087573,-0.03871417247070341,-0.9956961398424555,-0.014187040636019253,-0.09158561557813089
1,7.93,793,-0.0091,-0.80680001,0.0141,-0.59039998,0.252,0.133,-0.03,-0.09206097243304695,0.03756979485701656,0.9950443647742966,-0.010675882048570954,0.9991932938087573,-0.03871417247070341,-0.9956961398424555,-0.014187040636019253,-0.09158561557813089
1,7.94,794,-0.0088,-0.80689996,0.0164,-0.59020001,0.27400002,0.15900001,-0.068,-0.09206683876770316,0.037126688038055584,0.9950604535577959,-0.011119248033726473,0.9992040330780837,-0.03831008488187498,-0.9956907449215776,-0.014591412399658098,-0.09158073575647274
1,7.95,795,-0.0084,-0.8071,0.0186,-0.58989996,0.31400001,0.15800001,-0.002,-0.09207435475969894,0.03653586130718714,0.9950816268196929,-0.011710406810268739,0.9992177923105565,-0.03777128409725097,-0.9956832727167424,-0.015130577271182291,-0.09157448369233467
1,7.96,796,-0.0087,-0.80719995,0.0202,-0.58969998,0.34900001,0.16500001,0.034,-0.0920687505291124,0.036978983227505494,0.9950657767079862,-0.011267037303135174,0.999207532864895,-0.038175386526654094,-0.9956889067607502,-0.014726203363717008,-0.09157914548669138
1,7.97,797,-0.0089,-0.80719995,0.0218,-0.58969998,0.35600001,0.17500001,-0.013,-0.09206490516440058,0.03727439158572972,0.9950551105184997,-0.010971459062250418,0.9992004933061728,-0.03844478199634206,-0.9956925631554729,-0.014456621618296073,-0.09158234419510192
1,7.98,798,-0.0087,-0.80699998,0.0238,-0.58989996,0.32100001,0.16500001,-0.05,-0.0920687505291124,0.036978983227505494,0.9950657767079862,-0.011267037303135174,0.999207532864895,-0.038175386526654094,-0.9956889067607502,-0.014726203363717008,-0.09157914548669138
1,7.99,799,-0.0089,-0.80669999,0.0253,-0.59029996,0.31400001,0.13900001,0.024,-0.09206490516440058,0.03727439158572972,0.9950551105184997,-0.010971459062250418,0.9992004933061728,-0.03844478199634206,-0.9956925631554729,-0.014456621618296073,-0.09158234419510192
1,8.0,800,-0.0099,-0.80689996,0.0263,-0.58989996,0.34400001,0.10600001,-0.009,-0.09204436787960107,0.0387513556555436,0.9950005863196776,-0.009493587684848445,0.9991628965024408,-0.039791683122516394,-0.9957096495136093,-0.01310872563257889,-0.09159942782449587
1,8.01,801,-0.01,-0.80689996,0.0277,-0.58989996,0.33500001,0.063,-0.155,-0.09204219403136649,0.03889904472697313,0.9949950245288773,-0.009345802575942776,0.9991589169235322,-0.03992636605559561,-0.9957112485515586,-0.012973937394748726,-0.0916012361072347
1,8.02,802,-0.0097,-0.80619997,0.0296,-0.59079999,0.26000002,0.0,-0.17500001,-0.09204865005822355,0.03845597344062064,0.995011650247972,-0.009789159080239787,0.9991707357192983,-0.03952231327563609,-0.9957063916571793,-0.01337830291516982,-0.09159586575904782
1,8.03,803,-0.0105,-0.80549997,0.0307,-0.59149998,0.16600001,-0.039,-0.08400001,-0.09203099721147046,0.039637469369569356,0.9949669173265203,-0.00860688327401094,0.9991384193434399,-0.040599760494367115,-0.995718944839642,-0.01230000056377532,-0.09161055001232798
1,8.04,804,-0.0126,-0.80559999,0.0307,-0.59139997,0.12900001,-0.048,-0.005,-0.09197800932765565,0.04273845410930234,0.9948434401153121,-0.00550355760608166,0.9990414164977659,-0.043427629175603666,-0.9957458293429091,-0.009469565063098723,-0.09165462718116046
1,8.05,805,-0.0139,-0.80579996,0.0312,-0.59109998,0.09900001,-0.067,-0.10200001,-0.09194038242338304,0.044657763093943884,0.9947626100106933,-0.0035825863191398556,0.9989725343963194,-0.0451778772969673,-0.9957580685864954,-0.007717494233176015,-0.09168592655174995
1,8.06,806,-0.0138,-0.80539995,0.033,-0.59149998,0.022,-0.13700001,-0.19400001,-0.0919434077709072,0.04451013397965105,0.994768946912089,-0.003730349088917933,0.9989780727816611,-0.04504325251481272,-0.9957572466535946,-0.007852265568094728,-0.09168340996222063
1,8.07,807,-0.0145,-0.80500001,0.0343,-0.59189999,-0.087,-0.21900001,-0.096,-0.0919217719900402,0.0455435014688898,0.994724171470747,-0.0026960257621209613,0.998938465004158,-0.04598559100659953,-0.9957625817830779,-0.006908879003825447,-0.09170140735893567
1,8.08,808,-0.0177,-0.8053,0.0335,-0.59149998,-0.13000001,-0.22900002,-0.022,-0.0918092491754246,0.050266318297599824,0.9945070934943848,0.002031762162064025,0.9987324738900552,-0.0502923208846746,-0.9957745395963694,-0.0025966983372453407,-0.09179500775850374
1,8.09,809,-0.0213,-0.80589998,0.0323,-0.59069997,-0.147,-0.18400002,-0.15000001,-0.09165596542722232,0.05557696337582517,0.9942385956819051,0.007349179094954365,0.9984518633296643,-0.055134981455990176,-0.9957636132979728,0.00225338754862146,-0.09192251452349198
1,8.1,810,-0.0231,-0.80599999,0.0325,-0.59039998,-0.186,-0.16000001,-0.24800001,-0.09156873082276296,0.05823116082213359,0.9940947135181912,0.010007230440127399,0.998292166352457,-0.057555242491333966,-0.9957484736992701,0.00467787437036116,-0.09199507930834427
1,8.11,811,-0.0244,-0.80589998,0.033,-0.5905,-0.21900001,-0.185,-0.126,-0.0915013387578773,0.06014757505074622,0.9939868078707236,0.011926621952857434,0.9981687943360802,-0.059302729300169096,-0.9957335289595853,0.0064286257606401935,-0.09205113837709894
1,8.12,812,-0.0274,-0.80629998,0.0318,-0.58989996,-0.20400001,-0.186,-0.015,-0.09133177675789461,0.06456833376271003,0.9937250307954174,0.016354871669145312,0.9978583838170639,-0.06333375102331018,-0.9956862079625949,0.010467861343375483,-0.09219218595935319
1,8.13,813,-0.0312,-0.8071,0.0297,-0.5887,-0.15300001,-0.13700001,-0.101,-0.09108889517111363,0.07016417803275252,0.9933679083287793,0.021961446096988458,0.9974137499992287,-0.0684361468655641,-0.9956005765676489,0.015582022765488347,-0.09239422332971292
1,8.14,814,-0.0334,-0.80789995,0.0289,-0.58759999,-0.105,-0.116,-0.17400001,-0.09093393851730802,0.073401770817948,0.9931481253400823,0.025205884643402943,0.9971300769160041,-0.07138818591915075,-0.9955378858712881,0.01854156817189979,-0.09252312167589727
1,8.15,815,-0.0347,-0.8082,0.0286,-0.58709997,-0.071,-0.14600001,-0.052,-0.09083743450003784,0.07531411920047004,0.9930137682542517,0.027122496434063222,0.9969534107874432,-0.07313184604854346,-0.9954963237906183,0.020289903113150213,-0.09260339708144288
1,8.16,816,-0.0373,-0.80839998,0.0272,-0.58669996,-0.051,-0.15200001,0.044,-0.0906334293527688,0.07913699947415599,0.9927350687862215,0.030954389360586934,0.9965799465463268,-0.07661746485647661,-0.995403138061695,0.023785404262860032,-0.09277309567424424
1,8.17,817,-0.0409,-0.80879998,0.0249,-0.58599997,-0.036,-0.097,-0.009,-0.09032678061543326,0.08442597628435386,0.9923272279001949,0.03625691346922184,0.9960185767009508,-0.08143973902400199,-0.9952519826301964,0.028622532994930963,-0.09302817678325942
1,8.18,818,-0.0434,-0.80899996,0.0233,-0.58569998,-0.021,-0.029,-0.078,-0.09009733171459039,0.08809578583827757,0.9920290335143664,0.0399368597442773,0.9955985335756892,-0.08478565430368507,-0.9951319098751068,0.0319795631532765,-0.09321904037721379
1,8.19,819,-0.0448,-0.80869997,0.0225,-0.58599997,-0.033,-0.031,0.018,-0.0899629407498097,0.09014971317056594,0.9918566925251404,0.041996724275338904,0.9953525092947009,-0.08665827941335721,-0.99505926679861,0.03385869838028362,-0.09333083146637877
1,8.2,820,-0.0464,-0.80839998,0.0214,-0.58629996,-0.058,-0.049,0.11400001,-0.08980416964732013,0.09249599544990575,0.9916550317220632,0.04435002083273282,0.9950618532495161,-0.0887974316057292,-0.9949715004793309,0.03600554170359061,-0.09346290280394393
1,8.21,821,-0.0488,-0.80829996,0.0194,-0.58629996,-0.094,-0.035,0.07700001,-0.08955566042007496,0.09601321756883596,0.9913431523639045,0.0478782217304935,0.9946069171304721,-0.09200411012636257,-0.9948303672338565,0.03922425841615772,-0.09366962144181296
1,8.22,822,-0.0511,-0.80809999,0.0176,-0.58639997,-0.12,-0.019,0.052,-0.08930586237874477,0.09938131191819814,0.9910337117304369,0.05125735179663145,0.9941496216299095,-0.09507477951541218,-0.9946844458578736,0.04230702842939555,-0.09387741216016371
1,8.23,823,-0.0525,-0.80769998,0.0163,-0.5869,-0.156,-0.037,0.108,-0.08914823884202588,0.10143017609508233,0.9908403054421462,0.053313179553770976,0.993861066388481,-0.096942692365224,-0.9945905169451559,0.044182576820186406,-0.09400852891251849
1,8.24,824,-0.0538,-0.8075,0.0152,-0.58709997,-0.20700002,-0.06500001,0.13100001,-0.08899810203496211,0.10333180017628962,0.9906572953885222,0.055221436462327717,0.9935862168101037,-0.09867635339848563,-0.9944998395119085,0.045923510725042305,-0.09413341794217062
1,8.25,825,-0.0555,-0.8075,0.0136,-0.5869,-0.23200001,-0.064,0.078,-0.08879629361492858,0.10581721020919496,0.9904130129717572,0.057715762099833486,0.993216774031587,-0.10094221410055688,-0.9943762411911734,0.0481991473558432,-0.09430128922068304
1,8.26,826,-0.0576,-0.80769998,0.0118,-0.58649999,-0.23500001,-0.041,0.044,-0.08853844265833666,0.10888528470966637,0.9901034991077102,0.06079522808324912,0.9927447363741362,-0.10373923386912248,-0.9942157132201956,0.05100865784493521,-0.09451577863466065
1,8.27,827,-0.0592,-0.80769998,0.0101,-0.58639997,-0.22900002,-0.016,0.086,-0.0883356436198044,0.11122123367942995,0.9898619354461007,0.06314013642170803,0.9923734801090933,-0.10586878269260917,-0.9940875903253812,0.05314803058432592,-0.09468447394417168
1,8.28,828,-0.0606,-0.80789995,0.0086,-0.58599997,-0.22000001,-0.006,0.12100001,-0.08815370102156928,0.11326400098474344,0.9896464980371161,0.06519094168829968,0.9920404049132651,-0.10773103610992402,-0.9939713608137773,0.055019097597589495,-0.09483582013962055
1,8.29,829,-0.0617,-0.80829996,0.0072,-0.58539999,-0.20700002,-0.005,0.109,-0.08800780688448634,0.11486823853674756,0.9894745644547153,0.06680162463261961,0.9917733222248213,-0.10919349920935803,-0.9938773409600533,0.056488628046770156,-0.09495717996848946
1,8.3,830,-0.0631,-0.80849999,0.0057,-0.58489996,-0.19500001,0.004,0.1,-0.08781838617023136,0.1169089656440612,0.9892523564806363,0.06885072007357934,0.9914265571345868,-0.11105386149796614,-0.9937542500013802,0.05835816618345322,-0.09511474672151926
