0.00559507438464783,0.00260120418102857,0.00642317405439532,0.0035428932740312
0.00558930736769013,0.00260120418102857,0.00642068946885397,0.0035428932740312
0.00538982765179891,0.00260120418102857,0.0062207235837113,0.00354448001586509
0.00538938421487892,0.00260260023294535,0.0062207235837113,0.00354612659363036
0.00518416110883622,0.00259937842910155,0.0062207235837113,0.00334613555772042
0.00518416110883622,0.00279905403142467,0.00621964219393704,0.00334613555772042
0.00518416110883622,0.00279905403142467,0.00621964219393704,0.00334613555772042
0.00518458572186171,0.00280046972058654,0.00621856069165049,0.00334613555772042
0.00498554015072165,0.00280046972058654,0.00601390861197498,0.00314614478319183
0.00498596830358866,0.00280046972058654,0.00581394435407722,0.00314453739464605
0.00498639765405952,0.0029987266650807,0.00560925418788668,0.00294454656824861
0.00498682820208756,0.0029987266650807,0.00540929019112535,0.00294454656824861
0.00478779680745061,0.0029987266650807,0.00540929019112535,0.00294454656824861
0.00478823091871704,0.00319839631813248,0.00520932587439155,0.00294454656824861
0.00478866623136826,0.00319697839830281,0.00520820768873306,0.00294454656824861
0.00478910274535691,0.00339664443292596,0.00520820768873306,0.00314453739464605
0.00478396409229984,0.00339664443292596,0.00521075496590723,0.00314453739464605
0.00477841895605802,0.0033952248965885,0.00540961892733558,0.00314453739464605
0.00477884043132155,0.0033952248965885,0.00540481397255449,0.00314453739464605
0.00497873659322735,0.00339380436972585,0.00540369467866623,0.00334290159549728
0.00497915927159211,0.00339380436972585,0.00540257528921618,0.00334290159549728
0.00498000822153862,0.00338907916595122,0.00540145580427257,0.00334284184779962
0.00498043449302586,0.00338907916595122,0.00540033622390365,0.00354283351430754
0.00478139451941521,0.00338907916595122,0.00539971447400589,0.00354118708905688
0.00478139451941521,0.00338763666960427,0.00539859447710639,0.00354118708905688
0.00478182440640722,0.00338431200346347,0.00539747438495909,0.00353954074021225
0.00478225549488428,0.00338431200346347,0.00559632921600821,0.00374105977088415
0.00478225549488428,0.00338284852863709,0.00559520816013959,0.00374105977088415
0.00478268778479836,0.0033795028834062,0.00559132146486853,0.00373939380348362
0.00477650395078277,0.0033795028834062,0.00559018032271776,0.00373939380348362
0.00477691747786942,0.00317984076046149,0.00558903908183264,0.00374090037964447
0.00477691747786942,0.00317984076046149,0.00558903908183264,0.00374090037964447
0.00478312127610128,0.00317984076046149,0.0055878977422828,0.00374090037964447
0.00458366235501664,0.00298017564546194,0.0057878690915376,0.0039392071923861
0.00458366235501664,0.00297682950745425,0.00618269952856756,0.0039392071923861
0.00458366235501664,0.00297682950745425,0.00617873200561522,0.00394069350724973
0.00457745858434812,0.00297682950745425,0.00618386332117426,0.00394069350724973
0.00457745858434812,0.00297682950745425,0.00618386332117426,0.00394069350724973
0.00457745858434812,0.00297682950745425,0.00618386332117426,0.00394069350724973
0.0047773322066683,0.00297682950745425,0.00598389289471079,0.00374070114066661
0.0047773322066683,0.00297682950745425,0.00598389289471079,0.00374070114066661
0.00477774813713216,0.00297682950745425,0.00578392211272994,0.00374070114066661
0.00477774813713216,0.00297682950745425,0.0057827598987582,0.00374070114066661
0.00477816526921356,0.00297682950745425,0.00557882272265077,0.00374070114066661
0.00477816526921356,0.00277716166128177,0.00557764121358319,0.00374070114066661
0.00497762405851996,0.00277716166128177,0.00557764121358319,0.00373921448837169
0.00497804114395362,0.00277716166128177,0.00577242098243928,0.00373921448837169
0.00477858360286496,0.00257749084700035,0.00577242098243928,0.00373921448837169
0.00478486725423267,0.00257749084700035,0.00597238892517809,0.00373921448837169
0.00478486725423267,0.00257749084700035,0.00597639629864521,0.00373921448837169
